key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
,,,,,,1.432098765,1.05857,0,10,10,13,1,Resentful,NVS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.49382716,1.47027,0,11,11,3,1,High-Status,NGS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.279835391,1.82688,0,12,12,16,1,Misunderstood,NVS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.065843621,2.263535,0,13,13,17,1,Vengeful,NVS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.403292181,1.44337,0,14,14,0,1,Authoritative,NGS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.395061728,1.83225,0,15,15,6,1,Superior,NGS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.411522634,1.67859,0,16,16,5,1,Prominent,NGS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.847736626,1.793505,0,17,17,15,1,Irritable,NVS,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,space,8.953525,4.24691358,4.14286,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,4.127572016,5.124145,0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,2.189300412,4.246655,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,1.382716049,5.15735,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,2.987654321,5.103535,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,3.448559671,7.4904,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,3.983539095,3.919805,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,3.037037037,4.976445,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,4.621399177,4.419475,0,8,8,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,4.621399177,3.31162,0,9,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,3.037037037,4.68604,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,4.024691358,5.614755,0,11,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,A friend tells you that you boast a great deal. What is the likelihood that you would stop spending time with that friend?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,space,28.917545,1.947048611,6.82139,0,0,0,6,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You secretly commit a felony. What is the likelihood that you would feel remorse about breaking the law?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,5.979166667,5.838815,0,1,1,8,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Your home is very messy and unexpected guests knock on your door and invite themselves in. What is the likelihood that you would avoid the guests until they leave? ,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,1.048611111,7.373555,0,2,2,7,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,4.989583333,10.94119,0,3,3,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You give a bad presentation at work. Afterwards your boss tells your coworkers it was your fault that your company lost the contract. What is the likelihood that you would feel incompetent?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,6.96875,11.111805,0,4,4,5,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,5.987847222,10.77854,0,5,5,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,5.987847222,8.36955,0,6,6,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After realizing you have received too much change at a store, you decide to keep it because the salesclerk doesn't notice. What is the likelihood that you would feel uncomfortable about keeping the money?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,6.986111111,10.003755,0,7,7,0,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,5.076388889,9.501935,0,8,8,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,5.983506944,10.6228,0,9,9,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"At a coworker’s housewarming party, you spill red wine on their new cream‐ colored carpet. You cover the stain with a chair so that nobody notices your mess. What is the likelihood that you would feel that the way you acted was pathetic?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,6.048611111,12.276005,0,10,10,13,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,6.903645833,8.882015,0,11,11,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,1.942708333,14.19818,0,12,12,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,5.983506944,7.678215,0,13,13,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You rip an article out of a journal in the library and take it with you. Your teacher discovers what you did and tells the librarian and your entire class. What is the likelihood that this would make you would feel like a bad person?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,6.03125,10.609415,0,14,14,2,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You take office supplies home for personal use and are caught by your boss. What is the likelihood that this would lead you to quit your job?,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,1.990451389,7.05972,0,15,15,11,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,space,21.0364,space,11.788125,q,1,1.80116,0,0,0,13,1,BOTOS,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.74489,0,1,1,0,1,SAND,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1,0.818065,0,2,2,14,1,WEHAT,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1,0.822925,0,3,3,11,1,TBALE,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1,0.68557,0,4,4,10,1,PEPAR,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.505385,0,5,5,5,1,BOOTS,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.58744,0,6,6,1,1,NOTHING,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,0,0.77789,0,7,7,9,1,NOHTING,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1,0.66119,0,8,8,15,1,GSALS,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.67103,0,9,9,3,1,TABLE,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.66684,0,10,10,2,1,PAPER,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,0,0.727925,0,11,11,6,1,WHEAT,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1,0.65451,0,12,12,8,1,SNAD,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.58959,0,13,13,4,1,KEYBOARD,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,1,0.717565,0,14,14,12,1,KYEBAORD,q,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1,0.56712,0,15,15,7,1,GLASS,p,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,space,6.017295,p,0,0.83582,0,0,0,26,1,EVISAON,non,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.64875,0,1,1,34,1,TRAIN,neutre,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,,,p,0,0.66117,0,2,2,58,1,CHIAR,non,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.661235,0,3,3,39,1,STEP,neutre,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.894335,0,4,4,23,1,DEPART,escape,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.594395,0,5,5,1,1,SUCCESS,reussite,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.605755,0,6,6,35,1,POCKET,neutre,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.6678,0,7,7,2,1,VICTORY,reussite,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.84483,0,8,8,38,1,FILTER,neutre,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,,,q,1,0.927425,0,9,9,50,1,POKCET,non,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,1.32812,0,10,10,4,1,TRIUMPH,reussite,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.801095,0,11,11,33,1,HEDGE,neutre,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,,,p,0,0.66408,0,12,12,18,1,DEFAET,non,,,,
,,,,,,,,,,,,,,,5ccdb020ed1c4f001649810e,31,,M,2020-10-22_10h33.03.162,Personality Lexical Decision,2020.2.3,Win32,60,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,,,p,1,0.739405,0,13,13,42,1,PILE,neutre,,,,
